quick,sections,2,100000,1000,0.017987069004448131
quick,tasks,2,100000,1000,0.011132054991321638
quick,sections,2,100000,1000,0.015262094995705411
quick,tasks,2,100000,1000,0.012999080994632095
quick,sections,2,100000,1000,0.015205567004159093
quick,tasks,2,100000,1000,0.012701953994110227
quick,sections,2,100000,1000,0.015117619012016803
quick,tasks,2,100000,1000,0.012544653000077233
quick,sections,2,100000,1000,0.01646996199269779
quick,tasks,4,100000,0,0.01803822600049898
quick,sections,4,100000,0,0.030553164004231803
quick,tasks,4,100000,0,0.013353176997043192
quick,sections,4,100000,0,0.030384159996174276
quick,tasks,4,100000,0,0.014820630007307045
quick,sections,4,100000,0,0.029871249993448146
quick,tasks,4,100000,0,0.013859204002073966
quick,sections,4,100000,0,0.030558964004740119
quick,tasks,4,100000,0,0.014992127995355986
quick,sections,4,100000,0,0.030775155988521874
quick,tasks,4,100000,100,0.0088480220001656562
quick,sections,4,100000,100,0.015749985992442816
quick,tasks,4,100000,100,0.0090420609922148287
quick,sections,4,100000,100,0.01664446500944905
quick,tasks,4,100000,100,0.010221274002105929
quick,sections,4,100000,100,0.018249038999783807
quick,tasks,4,100000,100,0.009210614996845834
quick,sections,4,100000,100,0.018284447010955773
quick,tasks,4,100000,100,0.0093123289989307523
quick,sections,4,100000,100,0.018476454002666287
quick,tasks,4,100000,1000,0.0066678659932222217
quick,sections,4,100000,1000,0.017831261007813737
quick,tasks,4,100000,1000,0.010074995996546932
quick,sections,4,100000,1000,0.015233318001264706
quick,tasks,4,100000,1000,0.0090660279965959489
quick,sections,4,100000,1000,0.016454690994578414
quick,tasks,4,100000,1000,0.0078448660060530528
quick,sections,4,100000,1000,0.017821112007368356
quick,tasks,4,100000,1000,0.0074923820066032931
quick,sections,4,100000,1000,0.015190778009127825
quick,tasks,8,100000,0,0.021802747010951862
quick,sections,8,100000,0,0.031229104002704844
quick,tasks,8,100000,0,0.02173407599912025
quick,sections,8,100000,0,0.031348892996902578
quick,tasks,8,100000,0,0.020875546004390344
quick,sections,8,100000,0,0.03048433100047987
quick,tasks,8,100000,0,0.020409827004186809
quick,sections,8,100000,0,0.031332852013292722
quick,tasks,8,100000,0,0.02388800100015942
quick,sections,8,100000,0,0.030860138998832554
quick,tasks,8,100000,100,0.009487622999586165
quick,sections,8,100000,100,0.016782989012426697
quick,tasks,8,100000,100,0.0087161289993673563
quick,sections,8,100000,100,0.018611210995004512
quick,tasks,8,100000,100,0.0083736860106000677
quick,sections,8,100000,100,0.016643922994262539
quick,tasks,8,100000,100,0.0089807250042213127
quick,sections,8,100000,100,0.016027787001803517
quick,tasks,8,100000,100,0.0098549749964149669
quick,sections,8,100000,100,0.015878300997428596
quick,tasks,8,100000,1000,0.005430643999716267
quick,sections,8,100000,1000,0.016410597003414296
quick,tasks,8,100000,1000,0.0072316239966312423
quick,sections,8,100000,1000,0.016372885002056137
quick,tasks,8,100000,1000,0.0076179519965080544
quick,sections,8,100000,1000,0.019425305988988839
quick,tasks,8,100000,1000,0.0059845810028491542
quick,sections,8,100000,1000,0.015528333009569906
quick,tasks,8,100000,1000,0.0076427790045272559
quick,sections,8,100000,1000,0.015498444990953431
quick,tasks,16,100000,0,0.056224399988423102
quick,sections,16,100000,0,0.030600771991885267
quick,tasks,16,100000,0,0.043598570991889574
quick,sections,16,100000,0,0.030939468997530639
quick,tasks,16,100000,0,0.047083497993298806
quick,sections,16,100000,0,0.031147396002779715
quick,tasks,16,100000,0,0.067861217001336627
quick,sections,16,100000,0,0.030906807005521841
quick,tasks,16,100000,0,0.045370295003522187
quick,sections,16,100000,0,0.031049690995132551
quick,tasks,16,100000,100,0.0086405140027636662
quick,sections,16,100000,100,0.015454149994184263
quick,tasks,16,100000,100,0.010423651008750312
quick,sections,16,100000,100,0.015824697999050841
quick,tasks,16,100000,100,0.0094389400037471205
quick,sections,16,100000,100,0.01543114599189721
quick,tasks,16,100000,100,0.010434411000460386
quick,sections,16,100000,100,0.01604572001087945
quick,tasks,16,100000,100,0.0093857989995740354
quick,sections,16,100000,100,0.015943093996611424
quick,tasks,16,100000,1000,0.0050391350087011233
quick,sections,16,100000,1000,0.015512821992160752
quick,tasks,16,100000,1000,0.0054952770005911589
quick,sections,16,100000,1000,0.015486261996557005
quick,tasks,16,100000,1000,0.0056188029993791133
quick,sections,16,100000,1000,0.015196477994322777
quick,tasks,16,100000,1000,0.0052348190074553713
quick,sections,16,100000,1000,0.015679521005949937
quick,tasks,16,100000,1000,0.0054909280006540939
quick,sections,16,100000,1000,0.015419643998029642
quick,serial,1,1000000,1000,0.19399026500468608
quick,serial,1,1000000,1000,0.21129793400177732
quick,serial,1,1000000,1000,0.19287587299186271
quick,serial,1,1000000,1000,0.19280181000067387
quick,serial,1,1000000,1000,0.19219733600039035
quick,tasks,2,1000000,0,0.11691280100785661
quick,sections,2,1000000,0,0.27325836299860384
quick,tasks,2,1000000,0,0.12000329099828377
quick,sections,2,1000000,0,0.27467070499551482
quick,tasks,2,1000000,0,0.11676792200887576
quick,sections,2,1000000,0,0.25619438399735373
quick,tasks,2,1000000,0,0.11770867799350526
quick,sections,2,1000000,0,0.25691989400365856
quick,tasks,2,1000000,0,0.11672661900229286
quick,sections,2,1000000,0,0.25581156600674149
quick,tasks,2,1000000,100,0.12524232499708887
quick,sections,2,1000000,100,0.15356886301015038
quick,tasks,2,1000000,100,0.11476525300531648
quick,sections,2,1000000,100,0.14229484400129877
quick,tasks,2,1000000,100,0.11610626299807336
quick,sections,2,1000000,100,0.15480211400426924
quick,tasks,2,1000000,100,0.11679672099126037
quick,sections,2,1000000,100,0.15372538699011784
quick,tasks,2,1000000,100,0.11581013600516599
quick,sections,2,1000000,100,0.15544271799444687
quick,tasks,2,1000000,1000,0.11516231700079516
quick,sections,2,1000000,1000,0.15092242899117991
quick,tasks,2,1000000,1000,0.11608280400105286
quick,sections,2,1000000,1000,0.15256132998911198
quick,tasks,2,1000000,1000,0.11573224500170909
quick,sections,2,1000000,1000,0.1406710489973193
quick,tasks,2,1000000,1000,0.11651140300091356
quick,sections,2,1000000,1000,0.15296499799296726
quick,tasks,2,1000000,1000,0.11661236299551092
quick,sections,2,1000000,1000,0.15325151399883907
quick,tasks,4,1000000,0,0.080652790013118647
quick,sections,4,1000000,0,0.26515259800362401
quick,tasks,4,1000000,0,0.078991366011905484
quick,sections,4,1000000,0,0.26693552199867554
quick,tasks,4,1000000,0,0.079474065991234966
quick,sections,4,1000000,0,0.26032942999154329
quick,tasks,4,1000000,0,0.076469476989586838
quick,sections,4,1000000,0,0.25887988199247047
quick,tasks,4,1000000,0,0.074095472999033518
quick,sections,4,1000000,0,0.25780614699760918
quick,tasks,4,1000000,100,0.070151617997908033
quick,sections,4,1000000,100,0.14776408699981403
quick,tasks,4,1000000,100,0.071996801998466253
quick,sections,4,1000000,100,0.15332266299810726
quick,tasks,4,1000000,100,0.074756183006684296
quick,sections,4,1000000,100,0.13789062800060492
quick,tasks,4,1000000,100,0.071685208007693291
quick,sections,4,1000000,100,0.14163733299938031
quick,tasks,4,1000000,100,0.071316151006612927
quick,sections,4,1000000,100,0.15411788799974602
quick,tasks,4,1000000,1000,0.070418546005384997
quick,sections,4,1000000,1000,0.1537563979945844
quick,tasks,4,1000000,1000,0.068418966999161057
quick,sections,4,1000000,1000,0.13397428501048125
quick,tasks,4,1000000,1000,0.068714531007572077
quick,sections,4,1000000,1000,0.13366598599532153
quick,tasks,4,1000000,1000,0.069650498000555672
quick,sections,4,1000000,1000,0.1340137070073979
quick,tasks,4,1000000,1000,0.070437521993881091
quick,sections,4,1000000,1000,0.13460812199627981
quick,tasks,8,1000000,0,0.080685224005719647
quick,sections,8,1000000,0,0.25634975099819712
quick,tasks,8,1000000,0,0.064607114996761084
quick,sections,8,1000000,0,0.25953473101253621
quick,tasks,8,1000000,0,0.074089123998419382
quick,sections,8,1000000,0,0.26225076500850264
quick,tasks,8,1000000,0,0.077846018990385346
quick,sections,8,1000000,0,0.25905278700520284
quick,tasks,8,1000000,0,0.072747861995594576
quick,sections,8,1000000,0,0.2590150020114379
quick,tasks,8,1000000,100,0.059362354993936606
quick,sections,8,1000000,100,0.13794630100892391
quick,tasks,8,1000000,100,0.055796624990762211
quick,sections,8,1000000,100,0.13811517400608864
quick,tasks,8,1000000,100,0.056186449990491383
quick,sections,8,1000000,100,0.14526919700438157
quick,tasks,8,1000000,100,0.053583689004881307
quick,sections,8,1000000,100,0.13788084700354375
quick,tasks,8,1000000,100,0.054465203007566743
quick,sections,8,1000000,100,0.14383345299575012
quick,tasks,8,1000000,1000,0.044712083996273577
quick,sections,8,1000000,1000,0.14079779399617109
quick,tasks,8,1000000,1000,0.04435042200202588
quick,sections,8,1000000,1000,0.13447581000218634
quick,tasks,8,1000000,1000,0.044138579003629275
quick,sections,8,1000000,1000,0.14520115399500355
quick,tasks,8,1000000,1000,0.046621040004538372
quick,sections,8,1000000,1000,0.13848889400833286
quick,tasks,8,1000000,1000,0.044431978996726684
quick,sections,8,1000000,1000,0.13777595000283327
quick,tasks,16,1000000,0,0.14280869098729454
quick,sections,16,1000000,0,0.25997604199801572
quick,tasks,16,1000000,0,0.16111783900123555
quick,sections,16,1000000,0,0.25654180299898144
quick,tasks,16,1000000,0,0.1340677950065583
quick,sections,16,1000000,0,0.24336046299140435
quick,tasks,16,1000000,0,0.11920474900398403
quick,sections,16,1000000,0,0.2538505270058522
quick,tasks,16,1000000,0,0.13635282799077686
quick,sections,16,1000000,0,0.253001350996783
quick,tasks,16,1000000,100,0.07580067400704138
quick,sections,16,1000000,100,0.1565018359979149
quick,tasks,16,1000000,100,0.075816624012077227
quick,sections,16,1000000,100,0.1371791139972629
quick,tasks,16,1000000,100,0.078249850994325243
quick,sections,16,1000000,100,0.13683726100134663
quick,tasks,16,1000000,100,0.070350195004721172
quick,sections,16,1000000,100,0.1329396539949812
quick,tasks,16,1000000,100,0.071661527006654069
quick,sections,16,1000000,100,0.13757583900587633
quick,tasks,16,1000000,1000,0.040718623000429943
quick,sections,16,1000000,1000,0.13668119900103193
quick,tasks,16,1000000,1000,0.041032323002582416
quick,sections,16,1000000,1000,0.14298716199118644
quick,tasks,16,1000000,1000,0.045347612991463393
quick,sections,16,1000000,1000,0.14258553500985727
quick,tasks,16,1000000,1000,0.039765912995790131
quick,sections,16,1000000,1000,0.13710401399293914
quick,tasks,16,1000000,1000,0.04386967999744229
quick,sections,16,1000000,1000,0.13488754999707453
quick,serial,1,10000000,1000,2.5081822440115502
quick,serial,1,10000000,1000,2.3781307280005421
quick,serial,1,10000000,1000,2.5008621820015833
quick,serial,1,10000000,1000,2.4484247399959713
quick,serial,1,10000000,1000,2.5677452579984674
quick,tasks,2,10000000,0,1.3455217919981806
quick,sections,2,10000000,0,3.5062702900031582
quick,tasks,2,10000000,0,1.3096807889960473
quick,sections,2,10000000,0,3.4168244060128927
quick,tasks,2,10000000,0,1.2771516000066185
quick,sections,2,10000000,0,3.4078667249996215
quick,tasks,2,10000000,0,1.302265067002736
quick,sections,2,10000000,0,3.5619143049989361
quick,tasks,2,10000000,0,1.2991058430052362
quick,sections,2,10000000,0,3.4697123799996916
quick,tasks,2,10000000,100,1.2965347580029629
quick,sections,2,10000000,100,2.165049867995549
quick,tasks,2,10000000,100,1.3138676910020877
quick,sections,2,10000000,100,2.1945752870087745
quick,tasks,2,10000000,100,1.3806607250007801
quick,sections,2,10000000,100,2.1964223760005552
quick,tasks,2,10000000,100,1.3762260549992789
quick,sections,2,10000000,100,2.1818651490029879
quick,tasks,2,10000000,100,1.2970302650064696
quick,sections,2,10000000,100,2.2034103429905372
quick,tasks,2,10000000,1000,1.3015172680024989
quick,sections,2,10000000,1000,2.1313664509943919
quick,tasks,2,10000000,1000,1.27822148600535
quick,sections,2,10000000,1000,2.1487563320115441
quick,tasks,2,10000000,1000,1.3404595699976198
quick,sections,2,10000000,1000,2.0960347719956189
quick,tasks,2,10000000,1000,1.2689258679893101
quick,sections,2,10000000,1000,2.1587105899961898
quick,tasks,2,10000000,1000,1.3042401590064401
quick,sections,2,10000000,1000,2.169516351990751
quick,tasks,4,10000000,0,0.7149066060082987
quick,sections,4,10000000,0,3.5049965430080192
quick,tasks,4,10000000,0,0.71381485999154393
quick,sections,4,10000000,0,3.4376714500103844
quick,tasks,4,10000000,0,0.70704995300911833
quick,sections,4,10000000,0,3.5347052059951238
quick,tasks,4,10000000,0,0.720681186998263
quick,sections,4,10000000,0,3.456825994013343
quick,tasks,4,10000000,0,0.72893045299861114
quick,sections,4,10000000,0,3.4120504899910884
quick,tasks,4,10000000,100,0.70187989999249112
quick,sections,4,10000000,100,2.1593712460016832
quick,tasks,4,10000000,100,0.71232330999919213
quick,sections,4,10000000,100,2.2015945049934089
quick,tasks,4,10000000,100,0.69623095300630666
quick,sections,4,10000000,100,2.1741968550049933
quick,tasks,4,10000000,100,0.7080862069997238
quick,sections,4,10000000,100,2.1169007379940012
quick,tasks,4,10000000,100,0.72660623300180305
quick,sections,4,10000000,100,2.1984636429988313
quick,tasks,4,10000000,1000,0.70469954499276355
quick,sections,4,10000000,1000,2.0920014459989034
quick,tasks,4,10000000,1000,0.69332138499885332
quick,sections,4,10000000,1000,2.1678921870043268
quick,tasks,4,10000000,1000,0.70663861600041855
quick,sections,4,10000000,1000,2.135227014994598
quick,tasks,4,10000000,1000,0.69378764599969145
quick,sections,4,10000000,1000,2.1655844339984469
quick,tasks,4,10000000,1000,0.71009021998906974
quick,sections,4,10000000,1000,2.1462662129924865
quick,tasks,8,10000000,0,0.58379438800329808
quick,sections,8,10000000,0,3.4733797630033223
quick,tasks,8,10000000,0,0.55072977699455805
quick,sections,8,10000000,0,3.4982054589927429
quick,tasks,8,10000000,0,0.49348867699154653
quick,sections,8,10000000,0,3.4568706590071088
quick,tasks,8,10000000,0,0.55198094098886941
quick,sections,8,10000000,0,3.5512639860098716
quick,tasks,8,10000000,0,0.51466278699808754
quick,sections,8,10000000,0,3.5018172989948653
quick,tasks,8,10000000,100,0.46659448399441317
quick,sections,8,10000000,100,2.1345483589975629
quick,tasks,8,10000000,100,0.46367516700411215
quick,sections,8,10000000,100,2.16247437299171
quick,tasks,8,10000000,100,0.45564218999061268
quick,sections,8,10000000,100,2.1402485620055813
quick,tasks,8,10000000,100,0.45947354100644588
quick,sections,8,10000000,100,2.1216054469987284
quick,tasks,8,10000000,100,0.47184623699286021
quick,sections,8,10000000,100,2.2040396810043603
quick,tasks,8,10000000,1000,0.44068065899773501
quick,sections,8,10000000,1000,2.1673774990049424
quick,tasks,8,10000000,1000,0.4422132710024016
quick,sections,8,10000000,1000,2.1389545099955285
quick,tasks,8,10000000,1000,0.43926031899172813
