quick,sections,4,1000,0,0.00023231899831444025
merge,tasks,4,1000,0,0.0021476300025824457
merge,sections,4,1000,0,0.00035303598269820213
quick,tasks,4,1000,100,8.9048000518232584e-05
quick,sections,4,1000,100,8.8025990407913923e-05
merge,tasks,4,1000,100,0.00012177901226095855
merge,sections,4,1000,100,9.0760993771255016e-05
quick,tasks,4,1000,100,8.1043021054938436e-05
quick,sections,4,1000,100,8.7474996689707041e-05
merge,tasks,4,1000,100,0.00011170102516189218
merge,sections,4,1000,100,8.8376982603222132e-05
quick,tasks,4,1000,100,9.7534008091315627e-05
quick,sections,4,1000,100,7.8788987593725324e-05
merge,tasks,4,1000,100,9.6783012850210071e-05
merge,sections,4,1000,100,7.6202995842322707e-05
quick,tasks,4,1000,100,8.4609986515715718e-05
quick,sections,4,1000,100,8.0541998613625765e-05
merge,tasks,4,1000,100,0.0001131430035457015
merge,sections,4,1000,100,7.2697002906352282e-05
quick,tasks,4,1000,100,8.5772015154361725e-05
quick,sections,4,1000,100,9.0240006102249026e-05
merge,tasks,4,1000,100,0.00010471799760125577
merge,sections,4,1000,100,7.2335998993366957e-05
quick,tasks,8,1000,0,0.0022953079896979034
quick,sections,8,1000,0,0.00047199000255204737
merge,tasks,8,1000,0,0.0026854030147660524
merge,sections,8,1000,0,0.00028763199225068092
quick,tasks,8,1000,0,0.0021079349971842021
quick,sections,8,1000,0,0.00026347697712481022
merge,tasks,8,1000,0,0.0024151040124706924
merge,sections,8,1000,0,0.00037507701199501753
quick,tasks,8,1000,0,0.0020523509883787483
quick,sections,8,1000,0,0.0002191640087403357
merge,tasks,8,1000,0,0.0025735519884619862
merge,sections,8,1000,0,0.00027911597862839699
quick,tasks,8,1000,0,0.0018636239983607084
quick,sections,8,1000,0,0.00025547199766151607
merge,tasks,8,1000,0,0.0023811399878468364
merge,sections,8,1000,0,0.00028534801094792783
quick,tasks,8,1000,0,0.0019023370114155114
quick,sections,8,1000,0,0.00021208001999184489
merge,tasks,8,1000,0,0.0024229589907918125
merge,sections,8,1000,0,0.00028498700703494251
quick,tasks,8,1000,100,0.00010238302638754249
quick,sections,8,1000,100,9.6472009317949414e-05
merge,tasks,8,1000,100,9.890698129311204e-05
merge,sections,8,1000,100,8.060201071202755e-05
quick,tasks,8,1000,100,0.00010410600225441158
quick,sections,8,1000,100,7.9691002611070871e-05
merge,tasks,8,1000,100,9.6672010840848088e-05
merge,sections,8,1000,100,7.47920130379498e-05
quick,tasks,8,1000,100,0.00010432698763906956
quick,sections,8,1000,100,8.0611993325874209e-05
merge,tasks,8,1000,100,9.1863010311499238e-05
merge,sections,8,1000,100,7.0722977397963405e-05
quick,tasks,8,1000,100,9.8756019724532962e-05
quick,sections,8,1000,100,7.6644995715469122e-05
merge,tasks,8,1000,100,9.0109999291598797e-05
merge,sections,8,1000,100,6.6745997173711658e-05
quick,tasks,8,1000,100,9.5080002211034298e-05
quick,sections,8,1000,100,7.3006987804546952e-05
merge,tasks,8,1000,100,9.1502995928749442e-05
merge,sections,8,1000,100,6.560402107425034e-05
quick,tasks,16,1000,0,0.0028901989862788469
quick,sections,16,1000,0,0.00025857699802145362
merge,tasks,16,1000,0,0.0034808929776772857
merge,sections,16,1000,0,0.00029357397579587996
quick,tasks,16,1000,0,0.0023397229961119592
quick,sections,16,1000,0,0.00024333898909389973
merge,tasks,16,1000,0,0.0033348379947710782
merge,sections,16,1000,0,0.00021672897855751216
quick,tasks,16,1000,0,0.00251947101787664
quick,sections,16,1000,0,0.00032703700708225369
merge,tasks,16,1000,0,0.0028937659808434546
merge,sections,16,1000,0,0.00021694897441193461
quick,tasks,16,1000,0,0.0026967950107064098
quick,sections,16,1000,0,0.00025063302018679678
merge,tasks,16,1000,0,0.0034613969910424203
merge,sections,16,1000,0,0.00037614000029861927
quick,tasks,16,1000,0,0.0024199130130000412
quick,sections,16,1000,0,0.00024511199444532394
merge,tasks,16,1000,0,0.0031882019829936326
merge,sections,16,1000,0,0.00021700901561416686
quick,tasks,16,1000,100,0.00010935598402284086
quick,sections,16,1000,100,7.8848999692127109e-05
merge,tasks,16,1000,100,0.00010589000885374844
merge,sections,16,1000,100,5.5284006521105766e-05
quick,tasks,16,1000,100,0.00010053999722003937
quick,sections,16,1000,100,8.8275992311537266e-05
merge,tasks,16,1000,100,9.765400318428874e-05
merge,sections,16,1000,100,5.2058021537959576e-05
quick,tasks,16,1000,100,0.00011903399717994034
quick,sections,16,1000,100,7.7907025115564466e-05
merge,tasks,16,1000,100,0.00010843400377780199
merge,sections,16,1000,100,6.6245003836229444e-05
quick,tasks,16,1000,100,0.00012138902093283832
quick,sections,16,1000,100,7.7746022725477815e-05
merge,tasks,16,1000,100,0.00010722197475843132
merge,sections,16,1000,100,5.6355987908318639e-05
quick,tasks,16,1000,100,0.00010144099360331893
quick,sections,16,1000,100,7.6783995609730482e-05
merge,tasks,16,1000,100,9.9527009297162294e-05
merge,sections,16,1000,100,6.0063990531489253e-05
quick,serial,1,10000,0,0.0013162819959688932
merge,serial,1,10000,0,0.0011895729985553771
quick,serial,1,10000,0,0.0013445450167637318
merge,serial,1,10000,0,0.0011752760037779808
quick,serial,1,10000,0,0.0013879070174880326
merge,serial,1,10000,0,0.0011798150080721825
quick,serial,1,10000,0,0.0013246370072010905
merge,serial,1,10000,0,0.0011697550071403384
quick,serial,1,10000,0,0.0013375120179262012
merge,serial,1,10000,0,0.0011702160118147731
quick,tasks,2,10000,0,0.0030124499753583223
quick,sections,2,10000,0,0.002953729999717325
merge,tasks,2,10000,0,0.011315537994960323
merge,sections,2,10000,0,0.0033581719908397645
quick,tasks,2,10000,0,0.0024295209732372314
quick,sections,2,10000,0,0.0026897719944827259
merge,tasks,2,10000,0,0.011051810026401654
merge,sections,2,10000,0,0.002886622998630628
quick,tasks,2,10000,0,0.0028276820085011423
quick,sections,2,10000,0,0.0023486989957746118
merge,tasks,2,10000,0,0.011140075017465279
merge,sections,2,10000,0,0.0028187449788674712
quick,tasks,2,10000,0,0.0031177600030787289
quick,sections,2,10000,0,0.0022614840127062052
merge,tasks,2,10000,0,0.010986066015902907
merge,sections,2,10000,0,0.0028453250124584883
quick,tasks,2,10000,0,0.002804978983476758
quick,sections,2,10000,0,0.0021717659838031977
merge,tasks,2,10000,0,0.0078577469976153225
merge,sections,2,10000,0,0.0029714429983869195
quick,tasks,2,10000,100,0.0012114239798393101
quick,sections,2,10000,100,0.00093001400819048285
merge,tasks,2,10000,100,0.00099555699853226542
merge,sections,2,10000,100,0.00068882899358868599
quick,tasks,2,10000,100,0.00113747498835437
quick,sections,2,10000,100,0.00084359999164007604
merge,tasks,2,10000,100,0.00097852500039152801
merge,sections,2,10000,100,0.00091486499877646565
quick,tasks,2,10000,100,0.00119386101141572
quick,sections,2,10000,100,0.00099908298579975963
merge,tasks,2,10000,100,0.0012924369948450476
merge,sections,2,10000,100,0.00084798899479210377
quick,tasks,2,10000,100,0.0012628510012291372
quick,sections,2,10000,100,0.0010099739884026349
merge,tasks,2,10000,100,0.0012614690058398992
merge,sections,2,10000,100,0.00083741897833533585
quick,tasks,2,10000,100,0.0012176049931440502
quick,sections,2,10000,100,0.0010137119970750064
merge,tasks,2,10000,100,0.0012868960038758814
merge,sections,2,10000,100,0.00085476200911216438
quick,tasks,4,10000,0,0.0055221420188900083
quick,sections,4,10000,0,0.002672629983862862
merge,tasks,4,10000,0,0.018318462010938674
merge,sections,4,10000,0,0.0035084959818050265
quick,tasks,4,10000,0,0.0049377509858459234
quick,sections,4,10000,0,0.0029250549850985408
merge,tasks,4,10000,0,0.023372211988316849
merge,sections,4,10000,0,0.0033888609905261546
quick,tasks,4,10000,0,0.0059753679961431772
quick,sections,4,10000,0,0.0030780539964325726
merge,tasks,4,10000,0,0.0179105730203446
merge,sections,4,10000,0,0.0022613740002270788
quick,tasks,4,10000,0,0.0047378239978570491
quick,sections,4,10000,0,0.0021115020208526403
merge,tasks,4,10000,0,0.018907593010226265
merge,sections,4,10000,0,0.0032483149843756109
quick,tasks,4,10000,0,0.0058890339860226959
quick,sections,4,10000,0,0.00291042699245736
merge,tasks,4,10000,0,0.016154792974703014
merge,sections,4,10000,0,0.0028180340013932437
quick,tasks,4,10000,100,0.00082989499787800014
quick,sections,4,10000,100,0.0017899349913932383
merge,tasks,4,10000,100,0.00088192298426292837
merge,sections,4,10000,100,0.00077616301132366061
quick,tasks,4,10000,100,0.00084605600568465889
quick,sections,4,10000,100,0.00154165702406317
merge,tasks,4,10000,100,0.001049849990522489
merge,sections,4,10000,100,0.00080293399514630437
quick,tasks,4,10000,100,0.00075797000317834318
quick,sections,4,10000,100,0.00085533200763165951
merge,tasks,4,10000,100,0.00088937699911184609
merge,sections,4,10000,100,0.00072052900213748217
quick,tasks,4,10000,100,0.00086675502825528383
quick,sections,4,10000,100,0.00084341000183485448
merge,tasks,4,10000,100,0.0011284179927315563
merge,sections,4,10000,100,0.0010048149852082133
quick,tasks,4,10000,100,0.00086059299064800143
quick,sections,4,10000,100,0.0012476030096877366
merge,tasks,4,10000,100,0.0010757389827631414
merge,sections,4,10000,100,0.00072063898551277816
quick,tasks,8,10000,0,0.012351609999313951
quick,sections,8,10000,0,0.0021628279937431216
merge,tasks,8,10000,0,0.025539838999975473
merge,sections,8,10000,0,0.0029236429836601019
quick,tasks,8,10000,0,0.011397901980672032
quick,sections,8,10000,0,0.0031613509927410632
merge,tasks,8,10000,0,0.027340714994352311
merge,sections,8,10000,0,0.0032531439792364836
quick,tasks,8,10000,0,0.01276312698610127
quick,sections,8,10000,0,0.0024867390166036785
merge,tasks,8,10000,0,0.03118167698266916
merge,sections,8,10000,0,0.0036094070237595588
quick,tasks,8,10000,0,0.011497789993882179
quick,sections,8,10000,0,0.0030863090069033206
merge,tasks,8,10000,0,0.03100829100003466
merge,sections,8,10000,0,0.0030449210025835782
quick,tasks,8,10000,0,0.0096901129873003811
quick,sections,8,10000,0,0.0022347440244629979
merge,tasks,8,10000,0,0.028552419011248276
merge,sections,8,10000,0,0.0030920700228307396
quick,tasks,8,10000,100,0.00074315097299404442
quick,sections,8,10000,100,0.0010423150088172406
merge,tasks,8,10000,100,0.0010216770169790834
merge,sections,8,10000,100,0.0011147120094392449
quick,tasks,8,10000,100,0.00077552199945785105
quick,sections,8,10000,100,0.00099286300246603787
merge,tasks,8,10000,100,0.00078286600182764232
merge,sections,8,10000,100,0.00081158999819308519
quick,tasks,8,10000,100,0.00084282999159768224
quick,sections,8,10000,100,0.00099237100221216679
merge,tasks,8,10000,100,0.00088953701197169721
merge,sections,8,10000,100,0.00098636001348495483
quick,tasks,8,10000,100,0.0012248900020495057
quick,sections,8,10000,100,0.0011155440006405115
merge,tasks,8,10000,100,0.0008376500045415014
merge,sections,8,10000,100,0.0008755910093896091
quick,tasks,8,10000,100,0.00081173100625164807
quick,sections,8,10000,100,0.0010298720153514296
merge,tasks,8,10000,100,0.00076278799679130316
merge,sections,8,10000,100,0.00094781798543408513
quick,tasks,16,10000,0,0.031960346008418128
quick,sections,16,10000,0,0.0053899739868938923
merge,tasks,16,10000,0,0.040684976993361488
merge,sections,16,10000,0,0.0048578909772913903
quick,tasks,16,10000,0,0.026561314996797591
quick,sections,16,10000,0,0.0056423589994665235
merge,tasks,16,10000,0,0.039321156014921144
merge,sections,16,10000,0,0.0063970929768402129
quick,tasks,16,10000,0,0.035566075006499887
quick,sections,16,10000,0,0.0050166900036856532
merge,tasks,16,10000,0,0.035752526018768549
merge,sections,16,10000,0,0.0058962290058843791
quick,tasks,16,10000,0,0.02994161902461201
quick,sections,16,10000,0,0.0070356480136979371
merge,tasks,16,10000,0,0.034801492001861334
merge,sections,16,10000,0,0.0064680060022510588
quick,tasks,16,10000,0,0.027889229007996619
quick,sections,16,10000,0,0.0063021739770192653
merge,tasks,16,10000,0,0.037300135008990765
merge,sections,16,10000,0,0.0077842080208938569
quick,tasks,16,10000,100,0.01558719199965708
quick,sections,16,10000,100,0.009373214008519426
merge,tasks,16,10000,100,0.005206227011512965
merge,sections,16,10000,100,0.0061815660155843943
quick,tasks,16,10000,100,0.0090081760135944933
quick,sections,16,10000,100,0.0038875099853612483
merge,tasks,16,10000,100,0.0086961979977786541
merge,sections,16,10000,100,0.0072828519914764911
quick,tasks,16,10000,100,0.015605166991008446
quick,sections,16,10000,100,0.0070404660073108971
merge,tasks,16,10000,100,0.0088546860206406564
merge,sections,16,10000,100,0.0061241280054673553
quick,tasks,16,10000,100,0.0057448629813734442
quick,sections,16,10000,100,0.0043735069921240211
merge,tasks,16,10000,100,0.0098393239895813167
merge,sections,16,10000,100,0.0034060619946103543
quick,tasks,16,10000,100,0.0065347320050932467
quick,sections,16,10000,100,0.0036951979855075479
merge,tasks,16,10000,100,0.0052200740028638393
merge,sections,16,10000,100,0.0050692179938778281
quick,serial,1,100000,0,0.019448323000688106
merge,serial,1,100000,0,0.018713007011683658
quick,serial,1,100000,0,0.019121716992231086
merge,serial,1,100000,0,0.018518740020226687
quick,serial,1,100000,0,0.018864993005990982
merge,serial,1,100000,0,0.018526654981542379
quick,serial,1,100000,0,0.018642834009369835
merge,serial,1,100000,0,0.018691165023483336
quick,serial,1,100000,0,0.019192941021174192
merge,serial,1,100000,0,0.01866095801233314
quick,tasks,2,100000,0,0.01462156098568812
quick,sections,2,100000,0,0.044951011019293219
merge,tasks,2,100000,0,0.066506688017398119
merge,sections,2,100000,0,0.041605984995840117
quick,tasks,2,100000,0,0.016046928998548537
quick,sections,2,100000,0,0.048347586998715997
merge,tasks,2,100000,0,0.063256409979658201
merge,sections,2,100000,0,0.064713057014159858
quick,tasks,2,100000,0,0.024624262994620949
quick,sections,2,100000,0,0.048900730005698279
merge,tasks,2,100000,0,0.071358137996867299
merge,sections,2,100000,0,0.044776643975637853
quick,tasks,2,100000,0,0.017462659016018733
quick,sections,2,100000,0,0.047037597018061206
merge,tasks,2,100000,0,0.12757332899491303
merge,sections,2,100000,0,0.039784248976502568
quick,tasks,2,100000,0,0.015483516006497666
quick,sections,2,100000,0,0.041123193019302562
merge,tasks,2,100000,0,0.12705830900813453
merge,sections,2,100000,0,0.037635828979546204
quick,tasks,2,100000,100,0.015082469995832071
quick,sections,2,100000,100,0.018534741015173495
merge,tasks,2,100000,100,0.016918653011089191
merge,sections,2,100000,100,0.010247772996081039
quick,tasks,2,100000,100,0.01556021100259386
quick,sections,2,100000,100,0.019544884999049827
merge,tasks,2,100000,100,0.015072341979248449
merge,sections,2,100000,100,0.011163379997014999
quick,tasks,2,100000,100,0.013017165008932352
quick,sections,2,100000,100,0.021090720983920619
merge,tasks,2,100000,100,0.014491726993583143
merge,sections,2,100000,100,0.010706077999202535
quick,tasks,2,100000,100,0.013481531990692019
quick,sections,2,100000,100,0.020369289006339386
merge,tasks,2,100000,100,0.014418218022910878
merge,sections,2,100000,100,0.012121828011004254
quick,tasks,2,100000,100,0.012538312992546707
quick,sections,2,100000,100,0.01629754199529998
merge,tasks,2,100000,100,0.016516094008693472
merge,sections,2,100000,100,0.011861726990900934
quick,tasks,4,100000,0,0.013387473998591304
quick,sections,4,100000,0,0.033209762012120336
merge,tasks,4,100000,0,0.18198288898565806
merge,sections,4,100000,0,0.03356013199663721
quick,tasks,4,100000,0,0.014093344972934574
quick,sections,4,100000,0,0.043923013989115134
merge,tasks,4,100000,0,0.13720259797992185
merge,sections,4,100000,0,0.037336415000027046
quick,tasks,4,100000,0,0.013944263977464288
quick,sections,4,100000,0,0.045831783005269244
merge,tasks,4,100000,0,0.16791894898051396
merge,sections,4,100000,0,0.03615818201797083
quick,tasks,4,100000,0,0.013894331001210958
quick,sections,4,100000,0,0.037467109999852255
merge,tasks,4,100000,0,0.18768220799393021
merge,sections,4,100000,0,0.03201213400461711
quick,tasks,4,100000,0,0.014036117005161941
quick,sections,4,100000,0,0.040643760992679745
merge,tasks,4,100000,0,0.17949443799443543
merge,sections,4,100000,0,0.02944234901224263
quick,tasks,4,100000,100,0.0078063489927444607
quick,sections,4,100000,100,0.016390788980061188
merge,tasks,4,100000,100,0.0096504369867034256
merge,sections,4,100000,100,0.01217942702351138
quick,tasks,4,100000,100,0.0083520989865064621
quick,sections,4,100000,100,0.01644116299576126
merge,tasks,4,100000,100,0.0096452870056964457
merge,sections,4,100000,100,0.012100467982236296
quick,tasks,4,100000,100,0.0098305059946142137
quick,sections,4,100000,100,0.017688374995486811
merge,tasks,4,100000,100,0.0091151079977862537
merge,sections,4,100000,100,0.010314099985407665
quick,tasks,4,100000,100,0.0098891980014741421
quick,sections,4,100000,100,0.018516295007430017
merge,tasks,4,100000,100,0.0083978259935975075
merge,sections,4,100000,100,0.0082108029746450484
quick,tasks,4,100000,100,0.00741400002152659
quick,sections,4,100000,100,0.016765985987149179
merge,tasks,4,100000,100,0.0088732920121401548
merge,sections,4,100000,100,0.01104314302210696
quick,tasks,8,100000,0,0.029378126986557618
quick,sections,8,100000,0,0.041520403989125043
merge,tasks,8,100000,0,0.264977712999098
merge,sections,8,100000,0,0.03322927001863718
quick,tasks,8,100000,0,0.02703323500463739
quick,sections,8,100000,0,0.034341496997512877
merge,tasks,8,100000,0,0.24915785298799165
merge,sections,8,100000,0,0.026897048985119909
quick,tasks,8,100000,0,0.026819873979547992
quick,sections,8,100000,0,0.033831906999694183
merge,tasks,8,100000,0,0.28547636800794862
merge,sections,8,100000,0,0.032294405973516405
quick,tasks,8,100000,0,0.021641059021931142
quick,sections,8,100000,0,0.033276838978054002
merge,tasks,8,100000,0,0.28725000398117118
merge,sections,8,100000,0,0.026993640989530832
quick,tasks,8,100000,0,0.026551938994089141
quick,sections,8,100000,0,0.033006640005623922
merge,tasks,8,100000,0,0.27281325098010711
merge,sections,8,100000,0,0.032124036020832136
quick,tasks,8,100000,100,0.0076132760150358081
quick,sections,8,100000,100,0.018154073011828586
merge,tasks,8,100000,100,0.0072369769914075732
merge,sections,8,100000,100,0.010994982992997393
quick,tasks,8,100000,100,0.0090514179901219904
quick,sections,8,100000,100,0.018620452989125624
merge,tasks,8,100000,100,0.007956243003718555
merge,sections,8,100000,100,0.012198111013276502
quick,tasks,8,100000,100,0.0084366590017452836
quick,sections,8,100000,100,0.018130026990547776
merge,tasks,8,100000,100,0.007369717990513891
merge,sections,8,100000,100,0.010519336006836966
quick,tasks,8,100000,100,0.0072174290253315121
quick,sections,8,100000,100,0.01624399097636342
merge,tasks,8,100000,100,0.007531471987022087
merge,sections,8,100000,100,0.016177495999727398
quick,tasks,8,100000,100,0.0093754990084562451
quick,sections,8,100000,100,0.030559205013560131
merge,tasks,8,100000,100,0.0071013720007613301
merge,sections,8,100000,100,0.0090809839894063771
quick,tasks,16,100000,0,0.038258633023360744
quick,sections,16,100000,0,0.032680825999705121
merge,tasks,16,100000,0,0.34916004000115208
merge,sections,16,100000,0,0.035542703000828624
quick,tasks,16,100000,0,0.059136623982340097
quick,sections,16,100000,0,0.034402902994770557
merge,tasks,16,100000,0,0.36734940999303944
merge,sections,16,100000,0,0.034154385008150712
quick,tasks,16,100000,0,0.05380854697432369
quick,sections,16,100000,0,0.03735201500239782
merge,tasks,16,100000,0,0.34734415699495003
merge,sections,16,100000,0,0.032617697026580572
quick,tasks,16,100000,0,0.051549376978073269
quick,sections,16,100000,0,0.04800974199315533
merge,tasks,16,100000,0,0.3474277569912374
merge,sections,16,100000,0,0.022875787020893767
quick,tasks,16,100000,0,0.040429788990877569
quick,sections,16,100000,0,0.040796029003104195
merge,tasks,16,100000,0,0.39666954497806728
merge,sections,16,100000,0,0.030231137992814183
quick,tasks,16,100000,100,0.008397454977966845
quick,sections,16,100000,100,0.016736290010157973
merge,tasks,16,100000,100,0.0064515359990764409
merge,sections,16,100000,100,0.011776756990002468
quick,tasks,16,100000,100,0.0095491069951094687
quick,sections,16,100000,100,0.017789375007851049
merge,tasks,16,100000,100,0.0067803160054609179
merge,sections,16,100000,100,0.0099026740062981844
quick,tasks,16,100000,100,0.0085475390078499913
quick,sections,16,100000,100,0.017949378001503646
merge,tasks,16,100000,100,0.0075237079872749746
merge,sections,16,100000,100,0.012630466982955113
quick,tasks,16,100000,100,0.011289408983429894
quick,sections,16,100000,100,0.018539188982686028
merge,tasks,16,100000,100,0.007161554996855557
merge,sections,16,100000,100,0.01085139301721938
quick,tasks,16,100000,100,0.0086806999752297997
quick,sections,16,100000,100,0.040726939012529328
merge,tasks,16,100000,100,0.0076872860081493855
merge,sections,16,100000,100,0.011765506991650909
quick,serial,1,1000,0,0.00017371799913235009
merge,serial,1,1000,0,0.00020882399985566735
quick,serial,1,1000,0,0.00017742501222528517
merge,serial,1,1000,0,0.0002226899960078299
quick,serial,1,1000,0,0.00016563298413529992
merge,serial,1,1000,0,0.00016404001507908106
quick,serial,1,1000,0,0.00016274699009954929
merge,serial,1,1000,0,0.00015911998343653977
quick,serial,1,1000,0,0.00016471001436002553
merge,serial,1,1000,0,0.00015678498311899602
quick,tasks,2,1000,0,0.0017878839862532914
quick,sections,2,1000,0,0.00040234901825897396
merge,tasks,2,1000,0,0.0016425990033894777
merge,sections,2,1000,0,0.00051055301446467638
quick,tasks,2,1000,0,0.0013428540260065347
quick,sections,2,1000,0,0.00028447699151001871
merge,tasks,2,1000,0,0.0016507850086782128
merge,sections,2,1000,0,0.00042575399857014418
quick,tasks,2,1000,0,0.001425229012966156
quick,sections,2,1000,0,0.00025086398818530142
merge,tasks,2,1000,0,0.0016129129799082875
merge,sections,2,1000,0,0.0004643159918487072
quick,tasks,2,1000,0,0.0014022859977558255
quick,sections,2,1000,0,0.00020275299903005362
merge,tasks,2,1000,0,0.0013935700117144734
merge,sections,2,1000,0,0.0002832750033121556
quick,tasks,2,1000,0,0.0013721190043725073
quick,sections,2,1000,0,0.00020279199816286564
merge,tasks,2,1000,0,0.0013981079973746091
merge,sections,2,1000,0,0.00029308299417607486
quick,tasks,2,1000,100,9.7144016763195395e-05
quick,sections,2,1000,100,6.4341002143919468e-05
merge,tasks,2,1000,100,0.00011677999282255769
merge,sections,2,1000,100,6.9872010499238968e-05
quick,tasks,2,1000,100,0.00010750300134532154
quick,sections,2,1000,100,5.9332000091671944e-05
merge,tasks,2,1000,100,0.00011100998381152749
merge,sections,2,1000,100,6.6686014179140329e-05
quick,tasks,2,1000,100,0.0001016710011754185
quick,sections,2,1000,100,5.8450008509680629e-05
merge,tasks,2,1000,100,0.00011198199354112148
merge,sections,2,1000,100,6.5725005697458982e-05
quick,tasks,2,1000,100,0.00010394601849839091
quick,sections,2,1000,100,5.840000812895596e-05
merge,tasks,2,1000,100,0.00013208901509642601
merge,sections,2,1000,100,6.2537990743294358e-05
quick,tasks,2,1000,100,9.7995012765750289e-05
quick,sections,2,1000,100,5.788900307379663e-05
merge,tasks,2,1000,100,0.00011588897905312479
merge,sections,2,1000,100,7.8017008490860462e-05
quick,tasks,4,1000,0,0.0020980490080546588
quick,sections,4,1000,0,0.00032734801061451435
merge,tasks,4,1000,0,0.0020539350225590169
merge,sections,4,1000,0,0.00029621901921927929
quick,tasks,4,1000,0,0.0018281190132256597
quick,sections,4,1000,0,0.00021933400421403348
merge,tasks,4,1000,0,0.0020463010005187243
merge,sections,4,1000,0,0.00022739899577572942
quick,tasks,4,1000,0,0.0016065819945652038
quick,sections,4,1000,0,0.0002273090067319572
merge,tasks,4,1000,0,0.0021379440149758011
merge,sections,4,1000,0,0.00025176498456858099
quick,tasks,4,1000,0,0.0016521170036867261
quick,sections,4,1000,0,0.00019026899826712906
merge,tasks,4,1000,0,0.0019524639938026667
merge,sections,4,1000,0,0.00029639899730682373
quick,tasks,4,1000,0,0.0016779169964138418
quick,sections,4,1000,0,0.00018858598195947707
merge,tasks,4,1000,0,0.0016781069862190634
merge,sections,4,1000,0,0.00030086800688877702
quick,tasks,4,1000,100,6.8950001150369644e-05
quick,sections,4,1000,100,6.0483987908810377e-05
merge,tasks,4,1000,100,8.9267996372655034e-05
merge,sections,4,1000,100,6.4732012106105685e-05
quick,tasks,4,1000,100,7.9379999078810215e-05
quick,sections,4,1000,100,5.4553005611523986e-05
merge,tasks,4,1000,100,8.6352985817939043e-05
merge,sections,4,1000,100,5.5935990530997515e-05
quick,tasks,4,1000,100,7.472099969163537e-05
quick,sections,4,1000,100,5.4261996410787106e-05
merge,tasks,4,1000,100,9.5320021500810981e-05
merge,sections,4,1000,100,5.2459014113992453e-05
quick,tasks,4,1000,100,8.0672005424275994e-05
quick,sections,4,1000,100,5.5745011195540428e-05
merge,tasks,4,1000,100,9.3576993094757199e-05
merge,sections,4,1000,100,5.4492003982886672e-05
quick,tasks,4,1000,100,8.164398605003953e-05
