enumeration,parallel,8,1000,0,0.00070675800088793039
quick,tasks,8,1000,0,0.001956302992766723
quick,sections,8,1000,0,0.00020752300042659044
merge,tasks,8,1000,0,0.0028978160116821527
merge,sections,8,1000,0,0.0002398839860688895
enumeration,parallel,8,1000,0,0.00069829201675020158
quick,tasks,8,1000,0,0.0017276110011152923
quick,sections,8,1000,0,0.00020752300042659044
merge,tasks,8,1000,0,0.0026509790041018277
merge,sections,8,1000,0,0.00023916299687698483
enumeration,parallel,8,1000,0,0.0008723920036572963
quick,tasks,8,1000,0,0.0020955079817213118
quick,sections,8,1000,0,0.00022902400814928114
merge,tasks,8,1000,0,0.0025846839998848736
merge,sections,8,1000,0,0.00030226202215999365
enumeration,parallel,8,1000,0,0.00071439301245845854
quick,tasks,8,1000,100,0.00017624400788918138
quick,sections,8,1000,100,8.0062018241733313e-05
merge,tasks,8,1000,100,9.2866015620529652e-05
merge,sections,8,1000,100,6.7909015342593193e-05
enumeration,parallel,8,1000,100,0.00072845901013351977
quick,tasks,8,1000,100,9.7074022050946951e-05
quick,sections,8,1000,100,7.5122021371498704e-05
merge,tasks,8,1000,100,9.3176000518724322e-05
merge,sections,8,1000,100,7.2367023676633835e-05
enumeration,parallel,8,1000,100,0.00071020500035956502
quick,tasks,8,1000,100,9.7915006335824728e-05
quick,sections,8,1000,100,7.702602306380868e-05
merge,tasks,8,1000,100,9.5800991402938962e-05
merge,sections,8,1000,100,5.9071986470371485e-05
enumeration,parallel,8,1000,100,0.00071541400393471122
quick,tasks,8,1000,100,0.00010665197623893619
quick,sections,8,1000,100,7.879899931140244e-05
merge,tasks,8,1000,100,0.00010460798512212932
merge,sections,8,1000,100,0.00010799398296512663
enumeration,parallel,8,1000,100,0.0008181589946616441
quick,tasks,8,1000,100,9.2775007942691445e-05
quick,sections,8,1000,100,7.48510065022856e-05
merge,tasks,8,1000,100,8.8797998614609241e-05
merge,sections,8,1000,100,5.7609024224802852e-05
enumeration,parallel,8,1000,100,0.00070613701245747507
quick,tasks,16,1000,0,0.0025792730157263577
quick,sections,16,1000,0,0.00025812900275923312
merge,tasks,16,1000,0,0.003333552012918517
merge,sections,16,1000,0,0.00026528298621997237
enumeration,parallel,16,1000,0,0.00052666699048131704
quick,tasks,16,1000,0,0.0024520720180589706
quick,sections,16,1000,0,0.00049676100024953485
merge,tasks,16,1000,0,0.0034824830072466284
merge,sections,16,1000,0,0.00027652399148792028
enumeration,parallel,16,1000,0,0.00049347500316798687
quick,tasks,16,1000,0,0.0021470249921549112
quick,sections,16,1000,0,0.00027324800612404943
merge,tasks,16,1000,0,0.0036187020014040172
merge,sections,16,1000,0,0.00026135501684620976
enumeration,parallel,16,1000,0,0.00038414701703004539
quick,tasks,16,1000,0,0.0022309650084935129
quick,sections,16,1000,0,0.00027978001162409782
merge,tasks,16,1000,0,0.003466232999926433
merge,sections,16,1000,0,0.00025180701049976051
enumeration,parallel,16,1000,0,0.00039948601624928415
quick,tasks,16,1000,0,0.0022900149924680591
quick,sections,16,1000,0,0.00029445701511576772
merge,tasks,16,1000,0,0.0030154889973346144
merge,sections,16,1000,0,0.00025666598230600357
enumeration,parallel,16,1000,0,0.00040802301373332739
quick,tasks,16,1000,100,0.0001234940136782825
quick,sections,16,1000,100,8.4660016000270844e-05
merge,tasks,16,1000,100,0.00010529899736866355
merge,sections,16,1000,100,6.3980987761169672e-05
enumeration,parallel,16,1000,100,0.00038897601189091802
quick,tasks,16,1000,100,0.00011701098992489278
quick,sections,16,1000,100,9.373799548484385e-05
merge,tasks,16,1000,100,0.00010017000022344291
merge,sections,16,1000,100,6.3089013565331697e-05
enumeration,parallel,16,1000,100,0.00040203100070357323
quick,tasks,16,1000,100,0.00011685199569910765
quick,sections,16,1000,100,9.0680987341329455e-05
merge,tasks,16,1000,100,0.00011266299406997859
merge,sections,16,1000,100,6.853000377304852e-05
enumeration,parallel,16,1000,100,0.00039648998063057661
quick,tasks,16,1000,100,0.00012088898802176118
quick,sections,16,1000,100,0.00011039900709874928
merge,tasks,16,1000,100,0.00013118798960931599
merge,sections,16,1000,100,6.2016973970457911e-05
enumeration,parallel,16,1000,100,0.00038937799399718642
quick,tasks,16,1000,100,9.6372008556500077e-05
quick,sections,16,1000,100,9.2454982222989202e-05
merge,tasks,16,1000,100,0.00011170198558829725
merge,sections,16,1000,100,6.0565012972801924e-05
enumeration,parallel,16,1000,100,0.00039856499643065035
quick,serial,1,5000,0,0.00061599601758643985
merge,serial,1,5000,0,0.00055646299733780324
enumeration,serial,1,5000,0,0.056499382015317678
quick,serial,1,5000,0,0.00056799501180648804
merge,serial,1,5000,0,0.00054966099560260773
enumeration,serial,1,5000,0,0.055830566008808091
quick,serial,1,5000,0,0.00057845498668029904
merge,serial,1,5000,0,0.00054543200531043112
enumeration,serial,1,5000,0,0.055947287008166313
quick,serial,1,5000,0,0.00052208799752406776
merge,serial,1,5000,0,0.00054760600323788822
enumeration,serial,1,5000,0,0.055839090986410156
quick,serial,1,5000,0,0.00052723800763487816
merge,serial,1,5000,0,0.00054698498570360243
enumeration,serial,1,5000,0,0.055745425022905692
quick,tasks,2,5000,0,0.0020450919982977211
quick,sections,2,5000,0,0.0022158350038807839
merge,tasks,2,5000,0,0.0057330449926666915
merge,sections,2,5000,0,0.0013085280079394579
enumeration,parallel,2,5000,0,0.059803936979733407
quick,tasks,2,5000,0,0.0018171500123571604
quick,sections,2,5000,0,0.0013022350030951202
merge,tasks,2,5000,0,0.0043714560160879046
merge,sections,2,5000,0,0.0013113830063957721
enumeration,parallel,2,5000,0,0.05984117797925137
quick,tasks,2,5000,0,0.0020301140029914677
quick,sections,2,5000,0,0.0012636629980988801
merge,tasks,2,5000,0,0.0042685210064519197
merge,sections,2,5000,0,0.0013624590064864606
enumeration,parallel,2,5000,0,0.059583791997283697
quick,tasks,2,5000,0,0.0017769940022844821
quick,sections,2,5000,0,0.0012618089967872947
merge,tasks,2,5000,0,0.0045061820128466934
merge,sections,2,5000,0,0.0013205800205469131
enumeration,parallel,2,5000,0,0.059625911002513021
quick,tasks,2,5000,0,0.0017190450162161142
quick,sections,2,5000,0,0.001285553997149691
merge,tasks,2,5000,0,0.0049001369916368276
merge,sections,2,5000,0,0.0013016250159125775
enumeration,parallel,2,5000,0,0.059835929016117007
quick,tasks,2,5000,100,0.00050708002527244389
quick,sections,2,5000,100,0.00054239699966274202
merge,tasks,2,5000,100,0.00047421798808500171
merge,sections,2,5000,100,0.00034510300611145794
enumeration,parallel,2,5000,100,0.059828665020177141
quick,tasks,2,5000,100,0.00044801898184232414
quick,sections,2,5000,100,0.00050832200213335454
merge,tasks,2,5000,100,0.00042793000466190279
merge,sections,2,5000,100,0.00030368499574251473
enumeration,parallel,2,5000,100,0.059642844018526375
quick,tasks,2,5000,100,0.00043933201231993735
quick,sections,2,5000,100,0.00048774402239359915
merge,tasks,2,5000,100,0.0004188129969406873
merge,sections,2,5000,100,0.00030275300377979875
enumeration,parallel,2,5000,100,0.059711512003559619
quick,tasks,2,5000,100,0.00045225699432194233
quick,sections,2,5000,100,0.00048957698163576424
merge,tasks,2,5000,100,0.0004176110087428242
merge,sections,2,5000,100,0.00030153102125041187
enumeration,parallel,2,5000,100,0.059883509005885571
quick,tasks,2,5000,100,0.00045193600817583501
quick,sections,2,5000,100,0.00050786201609298587
merge,tasks,2,5000,100,0.00041839201003313065
merge,sections,2,5000,100,0.00029974800418131053
enumeration,parallel,2,5000,100,0.062019864009926096
quick,tasks,4,5000,0,0.0060335530142765492
quick,sections,4,5000,0,0.0012004220043309033
merge,tasks,4,5000,0,0.012736854987451807
merge,sections,4,5000,0,0.0022494689910672605
enumeration,parallel,4,5000,0,0.03160387699608691
quick,tasks,4,5000,0,0.0051368660060688853
quick,sections,4,5000,0,0.0012555469875223935
merge,tasks,4,5000,0,0.011146162985824049
merge,sections,4,5000,0,0.0017863530083559453
enumeration,parallel,4,5000,0,0.030971389001933858
quick,tasks,4,5000,0,0.0049680859956424683
quick,sections,4,5000,0,0.0012969649978913367
merge,tasks,4,5000,0,0.011123670992674306
merge,sections,4,5000,0,0.0018673849990591407
enumeration,parallel,4,5000,0,0.031355896993773058
quick,tasks,4,5000,0,0.0048169200017582625
quick,sections,4,5000,0,0.0013305490138009191
merge,tasks,4,5000,0,0.012158330006059259
merge,sections,4,5000,0,0.0012915160041302443
enumeration,parallel,4,5000,0,0.030054742994252592
quick,tasks,4,5000,0,0.0049417170230299234
quick,sections,4,5000,0,0.0012022560113109648
merge,tasks,4,5000,0,0.0089629600115586072
merge,sections,4,5000,0,0.0016476699966005981
enumeration,parallel,4,5000,0,0.032014624011935666
quick,tasks,4,5000,100,0.00039057998219504952
quick,sections,4,5000,100,0.00045911900815553963
merge,tasks,4,5000,100,0.00042308101546950638
merge,sections,4,5000,100,0.00032841099891811609
enumeration,parallel,4,5000,100,0.030011791997822002
quick,tasks,4,5000,100,0.00036244597868062556
quick,sections,4,5000,100,0.00051251999684609473
merge,tasks,4,5000,100,0.00045153498649597168
merge,sections,4,5000,100,0.00030814300407655537
enumeration,parallel,4,5000,100,0.030182905989931896
quick,tasks,4,5000,100,0.00038833598955534399
quick,sections,4,5000,100,0.00050368401571176946
merge,tasks,4,5000,100,0.00038068997673690319
merge,sections,4,5000,100,0.0003166399837937206
enumeration,parallel,4,5000,100,0.030124184995656833
quick,tasks,4,5000,100,0.00037855701521039009
quick,sections,4,5000,100,0.00050212099449709058
merge,tasks,4,5000,100,0.00037483000778593123
merge,sections,4,5000,100,0.00031305302400141954
enumeration,parallel,4,5000,100,0.030065163009567186
quick,tasks,4,5000,100,0.00037581200012937188
quick,sections,4,5000,100,0.00045446099829860032
merge,tasks,4,5000,100,0.00034543400397524238
merge,sections,4,5000,100,0.00030840298859402537
enumeration,parallel,4,5000,100,0.03028037998592481
quick,tasks,8,5000,0,0.008998517005238682
quick,sections,8,5000,0,0.0018764830019790679
merge,tasks,8,5000,0,0.011508328025229275
merge,sections,8,5000,0,0.0025209030136466026
enumeration,parallel,8,5000,0,0.019635586009826511
quick,tasks,8,5000,0,0.0073828980093821883
quick,sections,8,5000,0,0.0011324850202072412
merge,tasks,8,5000,0,0.012426086992491037
merge,sections,8,5000,0,0.0010488060070201755
enumeration,parallel,8,5000,0,0.016310629987856373
quick,tasks,8,5000,0,0.008474575006403029
quick,sections,8,5000,0,0.0011906840081792325
merge,tasks,8,5000,0,0.012493744987295941
merge,sections,8,5000,0,0.00104118199669756
enumeration,parallel,8,5000,0,0.015781128982780501
quick,tasks,8,5000,0,0.0083736730157397687
quick,sections,8,5000,0,0.001230630005011335
merge,tasks,8,5000,0,0.011450489982962608
merge,sections,8,5000,0,0.0023494680062867701
enumeration,parallel,8,5000,0,0.018283045006683096
quick,tasks,8,5000,0,0.0084758079901803285
quick,sections,8,5000,0,0.0011757370084524155
merge,tasks,8,5000,0,0.013444864976918325
merge,sections,8,5000,0,0.0014860229857731611
enumeration,parallel,8,5000,0,0.015460861992323771
quick,tasks,8,5000,100,0.00035948102595284581
quick,sections,8,5000,100,0.00053313901298679411
merge,tasks,8,5000,100,0.00033495502430014312
merge,sections,8,5000,100,0.00036825798451900482
enumeration,parallel,8,5000,100,0.015324745007092133
quick,tasks,8,5000,100,0.00034644600236788392
quick,sections,8,5000,100,0.00045887898886576295
merge,tasks,8,5000,100,0.00033581498428247869
merge,sections,8,5000,100,0.00030546897323802114
enumeration,parallel,8,5000,100,0.015550470998277888
quick,tasks,8,5000,100,0.00035877901245839894
quick,sections,8,5000,100,0.00054216600256040692
merge,tasks,8,5000,100,0.00032318200101144612
merge,sections,8,5000,100,0.00032128900056704879
enumeration,parallel,8,5000,100,0.015364471008069813
quick,tasks,8,5000,100,0.00038537898217327893
quick,sections,8,5000,100,0.00057606102200224996
merge,tasks,8,5000,100,0.0003252360038459301
merge,sections,8,5000,100,0.00034249800955876708
enumeration,parallel,8,5000,100,0.015346825995948166
quick,tasks,8,5000,100,0.0003801099956035614
quick,sections,8,5000,100,0.00053345001651905477
merge,tasks,8,5000,100,0.00034062500344589353
merge,sections,8,5000,100,0.00030967700877226889
enumeration,parallel,8,5000,100,0.015344372019171715
quick,tasks,16,5000,0,0.013939090975327417
quick,sections,16,5000,0,0.0011842119856737554
merge,tasks,16,5000,0,0.016153955017216504
merge,sections,16,5000,0,0.0021668720000889152
enumeration,parallel,16,5000,0,0.012697500002104789
quick,tasks,16,5000,0,0.012141176994191483
quick,sections,16,5000,0,0.0013805340277031064
merge,tasks,16,5000,0,0.01648986098007299
merge,sections,16,5000,0,0.0011375730100553483
enumeration,parallel,16,5000,0,0.0096137009968515486
quick,tasks,16,5000,0,0.011822795000625774
quick,sections,16,5000,0,0.0013664069992955774
merge,tasks,16,5000,0,0.018744228000286967
merge,sections,16,5000,0,0.00113889598287642
enumeration,parallel,16,5000,0,0.0093721550074405968
quick,tasks,16,5000,0,0.012305868993280455
quick,sections,16,5000,0,0.0012891200021840632
merge,tasks,16,5000,0,0.014856727997539565
merge,sections,16,5000,0,0.0013357389834709466
enumeration,parallel,16,5000,0,0.010675561992684379
quick,tasks,16,5000,0,0.011434790008934215
quick,sections,16,5000,0,0.0013517189945559949
merge,tasks,16,5000,0,0.016922028007684276
merge,sections,16,5000,0,0.0014271730033215135
enumeration,parallel,16,5000,0,0.011718847003066912
quick,tasks,16,5000,100,0.00046031101373955607
quick,sections,16,5000,100,0.00052185798995196819
merge,tasks,16,5000,100,0.00043130700942128897
merge,sections,16,5000,100,0.00040503701893612742
enumeration,parallel,16,5000,100,0.0092401239962782711
quick,tasks,16,5000,100,0.00044107501162216067
quick,sections,16,5000,100,0.00050915399333462119
merge,tasks,16,5000,100,0.00034540399792604148
merge,sections,16,5000,100,0.00035313799162395298
enumeration,parallel,16,5000,100,0.0093678570119664073
quick,tasks,16,5000,100,0.00042974299867637455
quick,sections,16,5000,100,0.00050543801626190543
merge,tasks,16,5000,100,0.00054770699352957308
merge,sections,16,5000,100,0.00030930599314160645
enumeration,parallel,16,5000,100,0.010087930015288293
quick,tasks,16,5000,100,0.00044133601477369666
quick,sections,16,5000,100,0.00055514098494313657
merge,tasks,16,5000,100,0.00032702900352887809
merge,sections,16,5000,100,0.00035407100222073495
enumeration,parallel,16,5000,100,0.0093130120076239109
quick,tasks,16,5000,100,0.00046420900616794825
quick,sections,16,5000,100,0.00053574400953948498
merge,tasks,16,5000,100,0.00033323100069537759
merge,sections,16,5000,100,0.00031294301152229309
enumeration,parallel,16,5000,100,0.0092544019862543792
quick,serial,1,10000,0,0.0013361189921852201
merge,serial,1,10000,0,0.0011967959871981293
enumeration,serial,1,10000,0,0.22981375100789592
quick,serial,1,10000,0,0.0012551870022434741
merge,serial,1,10000,0,0.0011649160005617887
enumeration,serial,1,10000,0,0.22850409097736701
quick,serial,1,10000,0,0.0012961740139871836
merge,serial,1,10000,0,0.0011545559973455966
enumeration,serial,1,10000,0,0.26345474401023239
quick,serial,1,10000,0,0.0012464799801819026
merge,serial,1,10000,0,0.0011531740019563586
enumeration,serial,1,10000,0,0.26362327300012112
quick,serial,1,10000,0,0.0012528020015452057
merge,serial,1,10000,0,0.0011457200162112713
enumeration,serial,1,10000,0,0.2316473719838541
quick,tasks,2,10000,0,0.002513157989596948
quick,sections,2,10000,0,0.0028828680224251002
merge,tasks,2,10000,0,0.0100728010002058
merge,sections,2,10000,0,0.0032844980014488101
enumeration,parallel,2,10000,0,0.24108821697882377
quick,tasks,2,10000,0,0.0024936319969128817
quick,sections,2,10000,0,0.0020385000098031014
merge,tasks,2,10000,0,0.0079303350066766143
merge,sections,2,10000,0,0.0026229860086459666
enumeration,parallel,2,10000,0,0.24030415099696256
quick,tasks,2,10000,0,0.0022744159796275198
quick,sections,2,10000,0,0.0020059279922861606
merge,tasks,2,10000,0,0.0082232699787709862
merge,sections,2,10000,0,0.0025735230010468513
enumeration,parallel,2,10000,0,0.23937071399996057
quick,tasks,2,10000,0,0.0022026700025890023
quick,sections,2,10000,0,0.0019930629932787269
merge,tasks,2,10000,0,0.0081369059917051345
merge,sections,2,10000,0,0.0025666700094006956
enumeration,parallel,2,10000,0,0.23929111400502734
quick,tasks,2,10000,0,0.0022146929986774921
quick,sections,2,10000,0,0.002038649981841445
merge,tasks,2,10000,0,0.0081688259961083531
merge,sections,2,10000,0,0.0025935710000339895
enumeration,parallel,2,10000,0,0.23889589498867281
quick,tasks,2,10000,100,0.0010102719825226814
quick,sections,2,10000,100,0.00079855197691358626
merge,tasks,2,10000,100,0.00091591398813761771
merge,sections,2,10000,100,0.00066388698178343475
enumeration,parallel,2,10000,100,0.23892677301773801
quick,tasks,2,10000,100,0.00098725900170393288
quick,sections,2,10000,100,0.00079690900747664273
merge,tasks,2,10000,100,0.00088725000387057662
merge,sections,2,10000,100,0.00065433900454081595
enumeration,parallel,2,10000,100,0.23835466001764871
quick,tasks,2,10000,100,0.0010271249921061099
quick,sections,2,10000,100,0.00080184801481664181
merge,tasks,2,10000,100,0.00089613697491586208
merge,sections,2,10000,100,0.0006594079895876348
enumeration,parallel,2,10000,100,0.23906358200474642
quick,tasks,2,10000,100,0.0010508389968890697
quick,sections,2,10000,100,0.00081040497752837837
merge,tasks,2,10000,100,0.00093621198902837932
merge,sections,2,10000,100,0.00065404799534007907
enumeration,parallel,2,10000,100,0.2383713320014067
quick,tasks,2,10000,100,0.00099436199525371194
quick,sections,2,10000,100,0.00079644698416814208
merge,tasks,2,10000,100,0.00088672898709774017
merge,sections,2,10000,100,0.00066763401264324784
enumeration,parallel,2,10000,100,0.23838230202090926
quick,tasks,4,10000,0,0.0064492009987588972
quick,sections,4,10000,0,0.0020030119922012091
merge,tasks,4,10000,0,0.023398580000502989
merge,sections,4,10000,0,0.0027885689924005419
enumeration,parallel,4,10000,0,0.12231608197907917
quick,tasks,4,10000,0,0.0064047059859149158
quick,sections,4,10000,0,0.0020182009902782738
merge,tasks,4,10000,0,0.020790221984498203
merge,sections,4,10000,0,0.0029664470057468861
enumeration,parallel,4,10000,0,0.12179715000092983
quick,tasks,4,10000,0,0.0054261140176095068
quick,sections,4,10000,0,0.0020333699940238148
merge,tasks,4,10000,0,0.021420926001155749
merge,sections,4,10000,0,0.0035344420175533742
enumeration,parallel,4,10000,0,0.12410624101175927
quick,tasks,4,10000,0,0.0051117780094500631
quick,sections,4,10000,0,0.0020121790003031492
merge,tasks,4,10000,0,0.022700629982864484
merge,sections,4,10000,0,0.0029513480258174241
enumeration,parallel,4,10000,0,0.12326291500357911
quick,tasks,4,10000,0,0.0049027219938579947
quick,sections,4,10000,0,0.0019553019956219941
merge,tasks,4,10000,0,0.017709559993818402
merge,sections,4,10000,0,0.0026285460044164211
enumeration,parallel,4,10000,0,0.12075923499651253
quick,tasks,4,10000,100,0.0007801970059517771
quick,sections,4,10000,100,0.00082809801097027957
merge,tasks,4,10000,100,0.00078629900235682726
merge,sections,4,10000,100,0.0006972900009714067
enumeration,parallel,4,10000,100,0.11998648097505793
quick,tasks,4,10000,100,0.00078829200356267393
quick,sections,4,10000,100,0.00078785099321976304
merge,tasks,4,10000,100,0.00078915400081314147
merge,sections,4,10000,100,0.00069513602647930384
enumeration,parallel,4,10000,100,0.11993920200620778
quick,tasks,4,10000,100,0.00078854302410036325
quick,sections,4,10000,100,0.00081420197966508567
merge,tasks,4,10000,100,0.000866911985212937
merge,sections,4,10000,100,0.00068273299257270992
enumeration,parallel,4,10000,100,0.1206020669778809
quick,tasks,4,10000,100,0.00080459300079382956
quick,sections,4,10000,100,0.001109421020373702
merge,tasks,4,10000,100,0.00068364501930773258
merge,sections,4,10000,100,0.00068862398620694876
enumeration,parallel,4,10000,100,0.12248614398413338
quick,tasks,4,10000,100,0.00078247100464068353
quick,sections,4,10000,100,0.0008217260183300823
merge,tasks,4,10000,100,0.00064075298723764718
merge,sections,4,10000,100,0.00066675199195742607
enumeration,parallel,4,10000,100,0.12191427100333385
quick,tasks,8,10000,0,0.01064667699392885
quick,sections,8,10000,0,0.0019525069801602513
merge,tasks,8,10000,0,0.022132743994006887
merge,sections,8,10000,0,0.0021474460081662983
enumeration,parallel,8,10000,0,0.06666213198332116
quick,tasks,8,10000,0,0.0093580470129381865
quick,sections,8,10000,0,0.0019356640113983303
merge,tasks,8,10000,0,0.020638585003325716
merge,sections,8,10000,0,0.0022655799984931946
enumeration,parallel,8,10000,0,0.066394584981026128
quick,tasks,8,10000,0,0.0083750070189125836
quick,sections,8,10000,0,0.0019940449856221676
merge,tasks,8,10000,0,0.019624825974460691
merge,sections,8,10000,0,0.002175379020627588
enumeration,parallel,8,10000,0,0.068370806984603405
quick,tasks,8,10000,0,0.0091352660092525184
quick,sections,8,10000,0,0.0022456309816334397
merge,tasks,8,10000,0,0.022763067012419924
merge,sections,8,10000,0,0.0032997880189213902
enumeration,parallel,8,10000,0,0.067005591990891844
quick,tasks,8,10000,0,0.0094869820168241858
quick,sections,8,10000,0,0.0018020109855569899
merge,tasks,8,10000,0,0.023542804003227502
merge,sections,8,10000,0,0.0021828730241395533
enumeration,parallel,8,10000,0,0.062859892990672961
quick,tasks,8,10000,100,0.00064537199796177447
quick,sections,8,10000,100,0.00085621199104934931
merge,tasks,8,10000,100,0.00061443299637176096
merge,sections,8,10000,100,0.00069670900120399892
enumeration,parallel,8,10000,100,0.06224059101077728
quick,tasks,8,10000,100,0.00066020002122968435
quick,sections,8,10000,100,0.00085001997649669647
merge,tasks,8,10000,100,0.00058649099082686007
merge,sections,8,10000,100,0.00070811100886203349
enumeration,parallel,8,10000,100,0.062419520021649078
quick,tasks,8,10000,100,0.00067925601615570486
quick,sections,8,10000,100,0.00082520299474708736
merge,tasks,8,10000,100,0.00058034900575876236
merge,sections,8,10000,100,0.00066190300276502967
